track_id,name,artist,album,release_year,popularity,duration_ms,tempo,energy,speechiness,acousticness,instrumentalness,liveness,valence,danceability,image_url
3AlSFof4l4AsywqFFCubK0,Twinkle Twinkle Little Star (Sing-Along) - Instrumental,Super Simple Songs,Twinkle Twinkle Little Star & More Kids Songs,2017,45,152691,89.10290948275862,0.1316162645816803,0.0817374120186726,0.8422435843169505,0.0,0.7360196113586426,0.0,0.7232208037992219,https://i.scdn.co/image/ab67616d0000b273cea731c4ba7ae774fb95dc54
25oBbQRlnNZiVZhFlEAYQj,Kisi Ki Muskurahaton Pe,Kiran Pradhan,Hindi Retro Instrumental,2022,20,198041,103.359375,0.2694973945617676,0.1035107119533668,0.7550799012553212,0.0,0.4152757674455642,0.0953858852386474,0.7581876301717984,https://i.scdn.co/image/ab67616d0000b273e7103ce62c1b72f5ecb94efb
1meUrc7uDdk3nCA1CTLH63,rewrite the stars - piano instrumental,Chilled Pig,Soft Piano Covers of Famous Songs (Instrumental Love Songs),2024,49,135187,117.45383522727272,0.0823167413473129,0.031411563648897,0.9745077127273608,0.0,0.2513593435287475,0.0,0.8420793518634309,https://i.scdn.co/image/ab67616d0000b273065930f83bb09eb0b907d4e9
6iVOax9mO0GbI0xHgJTOZx,Dil Tadap Tadap Ke Kah Raha Instrumental,Tabun Sutradhar,Lata Hits Instrumental By Tabun Sutradhar Vol 1,2016,21,202000,99.38401442307692,0.0730227455496788,0.0741641395970394,0.8494733214009288,0.0,0.3753011673688888,0.0,0.7451485370702405,https://i.scdn.co/image/ab67616d0000b273dd7132ae690856758e0290e1
7hQ4wTtazPw5jCmpkdb8ll,Until I Found You - Instrumental,INST,Instrumental Pop Songs (Vol 6),2022,22,173689,67.99958881578948,0.147465780377388,0.0578403531951431,0.9119538581777284,0.0,0.7252059131860733,0.0,0.5806520475019836,https://i.scdn.co/image/ab67616d0000b27359ff5632e3b6bdbb9180b800
6I9YlxCmq2PkVGfaUmPBdm,Aamani Ruthuve - Instrumental,A.R. Rahman,Jodhaa Akbar (Telugu) [Original Motion Picture Soundtrack],2007,21,312693,135.99917763157896,0.1759426295757293,0.0440225985028057,0.8606971764343073,0.0,0.7398183643817902,0.0023169803619384,0.9229821647097411,https://i.scdn.co/image/ab67616d0000b2733009a314d1c5bec40dc73aa9
65StzwbhTNTpHWJjseonei,daylight - instrumental lofi,Lowfie,late night lofi study 2024 instrumental popular songs,2024,42,88230,129.19921875,0.119563840329647,0.0315801189410797,0.943726341790828,0.0,0.8831947296857834,0.0,0.8849982417498454,https://i.scdn.co/image/ab67616d0000b27396f0969c0b9a4b9903ccae74
70ryK0jYDmnsVhk3DlevQR,Ka Karoon Sajni - Instrumental,Shriram Sampath,Soulful Indian Flute Instrumentals,2022,23,260991,123.046875,0.1451058238744735,0.0524297661087461,0.8366357195119002,0.0,0.7227367907762527,0.0,0.8672768003211886,https://i.scdn.co/image/ab67616d0000b273f48ff5a32d48cfad2a3507bb
2BNLJ5aNz8X2xW55AQaeRm,Thoda Hai Thode Ki Zaroorat Hai - Unwind Instrumental,Paras Nath,Old Hindi Songs Unwind Instrumentals,2022,17,264656,135.99917763157896,0.1722306460142135,0.0536164558339783,0.9214099612398412,0.0,1.0,0.0,0.9446720148420726,https://i.scdn.co/image/ab67616d0000b2730861f47423458ce61ea5cfd6
6anGj4SX83j5DyG3aZOzqc,Zara Zara - MTV Unwind,Arjun Kanungo,Zara Zara - MTV Unwind,2022,59,208320,135.99917763157896,0.0759257376194,0.0691254323481037,0.8711770828294312,0.0,0.391760841012001,0.0,0.9330071439090988,https://i.scdn.co/image/ab67616d0000b27313cd2154232fbd40c1d8ef1c
3g9zxRFnRPwywD3AXXc49v,Hardwork,Ravneet,Hardwork,2018,15,191407,83.35433467741936,0.1735555380582809,0.1039107473273026,0.7644137450416022,0.0,0.8643630146980286,0.0,0.6547426381847803,https://i.scdn.co/image/ab67616d0000b27372624236657c9b66471dbe34
10Qi3CK4tV2JuQLkUsxD4p,Numb - Workout Remix 150 Bpm,Workout Music Tv,Best Of 150 Bpm Songs 2020 For Fitness & Workout (Unmixed Compilation for Fitness & Workout 150 Bpm / 32 Count),2020,13,263505,129.19921875,0.2895304560661316,0.0937275133634868,0.7099473321400929,0.0,0.5519608035683632,0.1073574638366699,0.8594450374682574,https://i.scdn.co/image/ab67616d0000b2736739b341b69142b249d6ef67
0zymQvnI6PTvJH9WzcNn7H,Sucker - Workout Remix 135 Bpm,Workout Music Tv,Best Of 135 Bpm Songs 2019 Workout Session (Unmixed Compilation for Fitness & Workout 135 Bpm / 32 Count),2019,15,275640,151.99908088235293,0.2535024583339691,0.1316086146115518,0.6809616797479683,0.0,0.9611792862415314,0.0587377214431762,0.9757149201508384,https://i.scdn.co/image/ab67616d0000b2734cac1fb0ca2fe769214c1f38
1sMSJTFywaS7pJnCqZTGyH,The Rise,Godmode,The Rise,2024,29,190156,151.99908088235293,0.2064614742994308,0.141239886682469,0.7024420865179953,0.0,0.9552442282438278,0.0507134962081909,0.9732320518868204,https://i.scdn.co/image/ab67616d0000b2730cc97bba2b68223338daa3e6
5dfxJ3XFfvwHZS5zEwz1z2,Study Chill Vibes,Lowfly,Study Chill Vibes,2024,39,144312,67.99958881578948,0.0472609736025333,0.0379438370743034,0.9159819895268962,1.0,0.1709912344813347,0.0,0.5813021635045319,https://i.scdn.co/image/ab67616d0000b273f5d9f0701d3a1c9c37c51b51
30hwsLAVuCmekeT90iDj6k,"Raththa Aaraththi - From ""Asuravadham""",Govind Vasantha,"Raththa Aaraththi (From ""Asuravadham"")",2018,9,160000,143.5546875,0.0903750211000442,0.0885930017052051,0.7795576443982198,0.0,0.4112592712044716,0.0,0.9268238402048622,https://i.scdn.co/image/ab67616d0000b2731424df27d78007c990dd45a8
7wULWJF5NI3GaZBjrK9RBz,Warrior - Workout Remix 160 Bpm,Workout Music Tv,Best Of 160 Bpm Songs 2020 For Fitness & Workout (Unmixed Compilation for Fitness & Workout 160 Bpm / 32 Count),2020,8,243718,161.4990234375,0.4442221224308014,0.0682002678744195,0.6989190541553792,0.0,0.6566496193408966,0.1523396682739257,1.0,https://i.scdn.co/image/ab67616d0000b273e9624947af14268a9620ebd6
66wPzJocqJ8IxyA4vTKXr8,Shape of You (Remix),Workout Music,100 Gym & Fitness Workout Hits! Playlist,2017,28,295892,95.703125,0.1862384378910064,0.078072846120356,0.8011720261706656,0.0,1.0,0.0223877120018005,0.6980656174917655,https://i.scdn.co/image/ab67616d0000b273c34ce8da0e12095743b361ab
7r5iT6QR3MrXc0gPEXpTKz,Calma - Workout Remix 128 Bpm,Workout Music Tv,Best Of 128 Bpm Songs 2019 Workout Session (Unmixed Compilation for Fitness & Workout 128 Bpm / 32 Count),2019,12,305640,129.19921875,0.3119207620620727,0.1593924602118808,0.6701588350183824,0.0,0.802685096859932,0.1020192623138427,0.8538720995917752,https://i.scdn.co/image/ab67616d0000b2739dc695af8007810f1bfe5a94
6RsHm63MRydqX9kbQA3aPP,Sunny Sunny The Workout Song,Darshan Raval,Sunny Sunny - The Workout Song,2015,6,218357,129.19921875,0.1045395359396934,0.1087487755176083,0.7250583518769349,0.0,0.3871434181928634,0.0233423829078674,0.8564279511353894,https://i.scdn.co/image/ab67616d0000b273f98863a555d3104a4d57527b
6HxKH1c8SDsau7XeBoIcrl,Gym (feat. Badshah),GOP,The Badshah of Party Hits,2017,13,194920,129.19921875,0.2373093664646148,0.1506937221845975,0.7344634348393964,0.0,1.0,0.0072211688756942,0.8767265540230429,https://i.scdn.co/image/ab67616d0000b27310c94c7cd311738c527ae46f
13mEdsVEIILFfN48w9sffB,Dreams,Cardio Hits! Workout,Best Exercise Music,2024,15,202258,129.19921875,0.1930035352706909,0.0652830519543343,0.7977878818571014,0.0,0.8207842707633972,0.033357183933258,0.881656251776702,https://i.scdn.co/image/ab67616d0000b273a3217b75bd92ac702f793ac2
3pTek9BPMBUc8apdVgCzLx,Stronger - Workout Remix 150 Bpm,Workout Music Tv,Best Of 150 Bpm Songs 2019 Workout Session (Unmixed Compilation for Fitness & Workout 150 Bpm / 32 Count),2019,8,233693,129.19921875,0.255764901638031,0.0929546533354295,0.7037703097789281,0.0,0.8079905062913895,0.087559118270874,0.863449835356807,https://i.scdn.co/image/ab67616d0000b2733e84b68341de53b42e54043b
44mGhplvTxr9Py9o2OPaav,Gym Motivation,Best Workout Music,Gym Motivation,2022,20,153333,151.99908088235293,0.1943531036376953,0.0698177939967105,0.8306378343895124,0.0,0.8325482159852982,0.0701529645919799,0.9753713234454288,https://i.scdn.co/image/ab67616d0000b273a98c52bb25ebb31e47d25b54
2OlqTXiYWmbqZvIsLMAK8N,Believe - Workout Remix 133 Bpm,Workout Music Tv,40 Best Aerobic & Cardio Songs Ever 90s Hits For Fitness & Workout (Unmixed Compilation for Fitness & Workout 128 - 142 Bpm / 32 Count),2019,12,249924,135.99917763157896,0.2909754812717438,0.0990456973805147,0.7293831556574111,0.0,0.9008464962244034,0.0879286003112793,0.8981259711780659,https://i.scdn.co/image/ab67616d0000b273ceed60f7421c74373e9d06f2
2DK7826k2KyUNkmHjmsdmD,Timebomb - Workout Remix 128 Bpm,Workout Music Tv,Best Of 128 Bpm Songs 2019 Workout Session (Unmixed Compilation for Fitness & Workout 128 Bpm / 32 Count),2019,11,320645,129.19921875,0.3095738887786865,0.1020127996202592,0.6931911976344813,0.0,0.8814853429794312,0.0952972316741943,0.8554464541369844,https://i.scdn.co/image/ab67616d0000b2739dc695af8007810f1bfe5a94
6VH2pWeGNmBN6vCu5Xan8V,BANG,Grauv,BANG,2022,27,140904,151.99908088235293,0.2266079038381576,0.1022620422552244,0.7334082635932663,0.0,1.0,0.0771339654922485,0.974397394182766,https://i.scdn.co/image/ab67616d0000b273ff66700f93fcd1d55847d1db
4fXIfz1aG7B1QJj72ZKhLQ,Highway - Workout Remix 150 Bpm,Workout Music Tv,Best Of 150 Bpm Songs 2020 For Fitness & Workout (Unmixed Compilation for Fitness & Workout 150 Bpm / 32 Count),2020,10,225707,151.99908088235293,0.2521791160106659,0.1409502058944466,0.7067975023582624,0.0,0.8767998218536377,0.0816955280303955,0.973478792767671,https://i.scdn.co/image/ab67616d0000b2736739b341b69142b249d6ef67
2JXWDkQRCmdGmCc9ceKLTu,SAPHYRA,Godmode,SAPHYRA,2024,25,131216,151.99908088235293,0.2557750046253204,0.0985997439168924,0.7541339508151123,0.0,0.9154608845710754,0.0890454196929931,0.9654499038456388,https://i.scdn.co/image/ab67616d0000b2733295537acae0a4894bea9bf8
0OVwmxLIkUQjAT6zVusw5Q,Sleep Songs,Deep Sleep Music Collective,"Sleeping Music: Calm Music to Help You Sleep, Natural Sleep Aid and Relaxing Piano for Sleep Music",2016,51,123271,143.5546875,0.0295841936022043,0.0271300324714589,0.970271910676277,1.0,0.0826422777026891,0.0,0.9522998445974844,https://i.scdn.co/image/ab67616d0000b2737a412fcec3a6908786e8d7f1
64ssnSXXTLqSNn7ioao1Gn,Venusian,Soothing Oasis,Starry Night,2024,68,127663,0.0,0.0610291510820388,0.0180994748331075,0.9821408865252516,0.0,0.1262206491082906,0.0,0.2331213032399407,https://i.scdn.co/image/ab67616d0000b2732a8e8b10d2ada6d5a9a459a8
4GHd9ocV4QcENTzimNKySA,Sleeping Bunnies,Vicky Arlidge,"Sing and Learn, Vol. 2 - A Collection of Action Songs to Help Little Ones Learn and Develop",2011,65,93596,117.45383522727272,0.084389291703701,0.0731754834437887,0.8560653072392608,0.0,0.3870324790477752,0.0,0.8480494999750389,https://i.scdn.co/image/ab67616d0000b27345cd578c273e270366963a6e
7EZN8D5xZme75gJoPw4rBI,Sleeping Bunnies,LooLoo Kids,"The Best Songs for Kids, Vol. 1",2018,57,113062,107.666015625,0.2438537776470184,0.113059218084849,0.7803425980795279,0.0,0.9053413569927216,0.0514266443252563,0.7809048290519877,https://i.scdn.co/image/ab67616d0000b2734475655b1b0223cf4b208d33
0SwQvUL1itONmEfwvELokQ,3 Hz: Deep Sleep (Delta Waves),Miracle Healing Tones TP,3 Hz: Binaural Beats (Delta Waves),2022,51,137160,0.0,0.0994640588760376,0.0058958449230843,0.9872457309404024,0.0,0.0160004990175366,0.0,0.2690913011443645,https://i.scdn.co/image/ab67616d0000b273f0c432b9a8e94adde6b78625
7s9PSYdWjHQkbSc1zbeg8f,Brilliant - Workout Remix 150 Bpm,Workout Music Tv,Best Of 150 Bpm Songs 2020 For Fitness & Workout (Unmixed Compilation for Fitness & Workout 150 Bpm / 32 Count),2020,12,259761,151.99908088235293,0.2267578840255737,0.1130747130780766,0.7523072422842492,0.0,0.7721400260925293,0.0613808536529541,0.9863779582807904,https://i.scdn.co/image/ab67616d0000b2736739b341b69142b249d6ef67
4TbenHaHgETL9DpbiK3v3m,Elevate - Workout Remix 150 Bpm,Workout Music Tv,Best Of 150 Bpm Songs 2020 For Fitness & Workout (Unmixed Compilation for Fitness & Workout 150 Bpm / 32 Count),2020,8,247475,151.99908088235293,0.2267578840255737,0.1130747130780766,0.7523072422842492,0.0,0.7721400260925293,0.0613808536529541,0.9863779582807904,https://i.scdn.co/image/ab67616d0000b2736739b341b69142b249d6ef67
1TRFkS5ljjNjqI9Lu66Bxg,Rest,Soothing Oasis,Gently Sleeping,2024,66,131259,0.0,0.1684421300888061,0.0161335003265286,0.982792432094137,0.0,0.4822056740522384,0.0178853499889373,0.2404779993970232,https://i.scdn.co/image/ab67616d0000b2739b76d797c0a30066601a54d7
3e553JEY58ETHPCHFuyp0x,Sleeping Bunnies,Little Baby Bum Nursery Rhyme Friends,"Animal Songs and Nursery Rhymes for Children, Vol. 2 - Fun Songs for Learning with LittleBabyBum",2018,57,104716,107.666015625,0.1139518544077873,0.0863980036401896,0.8332961705446982,0.0,0.554046742618084,0.0,0.8014758769493995,https://i.scdn.co/image/ab67616d0000b273173ea9e842e99269bffb5567
1IutraqOVBozSkT9FQkvJ0,Celestial Sleep Songs for Peaceful Rest,Bedtime Lullabies,Dreamland's Whisper: Calming Melodies for the Nursery,2024,34,216072,41.015625,0.0169430449604988,0.0275567116752128,0.9756664358794505,1.0,0.0969096925109624,0.0,0.4667081829693057,https://i.scdn.co/image/ab67616d0000b273b26678cf0bff9740821bce47
6OrvXlYgTwdywGn0MNOltG,Night Glow,Soothing Oasis,As Dusk Falls,2024,64,132260,0.0,0.0668597295880317,0.015786374685565,0.9787497505684016,0.0,0.1994138211011886,0.0,0.2450770125145672,https://i.scdn.co/image/ab67616d0000b2732a3f6c5536b87881d40f8f56
5vmzugzlyUrF3rB4Rd4Ij7,Somewhere Over the Rainbow - Piano Lullaby Version,Sleepyheadz,100 Baby Lullabies : Bedtime Lullaby Music : The Very Best Sleep Songs & Piano Nursery Rhymes for Babies & Children,2020,61,178666,117.45383522727272,0.0496653728187084,0.0284845216355456,0.9719461257981812,1.0,0.2011107094585895,0.0,0.8508871839248168,https://i.scdn.co/image/ab67616d0000b273a7d03c749c5e8e274b7cae82
1Hjv0edwz7rpN7Im7nULZZ,Distant,Soothing Oasis,Starry Night,2024,60,137206,0.0,0.2101166844367981,0.0127877155693691,0.9813483743106618,0.0,0.641370415687561,0.0387694883346557,0.2466053028057746,https://i.scdn.co/image/ab67616d0000b2732a8e8b10d2ada6d5a9a459a8
40lyUTNWDHlccCc03Xl4en,Sleepers Wake,Steven Anderson,Lullaby and Goodnight: 50 Songs for Little Ones,2012,17,149946,117.45383522727272,0.0741479769349098,0.0433903271937887,0.9529534212945048,0.0,0.2849599905312061,0.0,0.8440956720345548,https://i.scdn.co/image/ab67616d0000b27304ba7339bf2a90c6641aaa8e
2XVHmf4p2rawhkii7NlA8G,When You Wish Upon a Star - Piano Lullaby Version,Sleepyheadz,100 Baby Lullabies : Bedtime Lullaby Music : The Very Best Sleep Songs & Piano Nursery Rhymes for Babies & Children,2020,61,178666,66.25600961538461,0.0344416685402393,0.0333134795859133,0.9585119666698916,1.0,0.2065348252654075,0.0,0.593740139851462,https://i.scdn.co/image/ab67616d0000b273a7d03c749c5e8e274b7cae82
7CdGRM2qvSeXRbfPP59scP,Hush Little Baby,eFlashApps,Baby Lullabies Soothing Sleep Songs,2019,33,94850,95.703125,0.2314225137233734,0.0745696549076044,0.839482074182469,0.0,1.0,0.0,0.7545297059865284,https://i.scdn.co/image/ab67616d0000b2738cca4c0375550b90745f9f4f
5f8EicVX7NqiITNfPjfRBp,"Do You Want to Build A Snowman? (From ""Frozen"") - Piano Lullaby Version",Sleepyheadz,100 Baby Lullabies : Bedtime Lullaby Music : The Very Best Sleep Songs & Piano Nursery Rhymes for Babies & Children,2020,60,140000,172.265625,0.047493353486061,0.0420503882062693,0.942408889439822,0.0,0.2713574096560478,0.0,1.0,https://i.scdn.co/image/ab67616d0000b273a7d03c749c5e8e274b7cae82
6pZYpVoSiQcg7bg8x73pzX,Breath of Skies,Soothing Oasis,Weightless,2024,61,130139,0.0,0.1294236332178115,0.0266916375411184,0.976317981448336,0.0,0.4953428357839584,0.0,0.2396386932703679,https://i.scdn.co/image/ab67616d0000b273db6447d8a3e0b768dfcab975
2bOh00jX47DuPOLl4tFihp,Can You Feel the Love Tonight (The Lion King) - Piano Lullaby Version,Sleepyheadz,Twinkle Twinkle Little Star & Other Lullabies - Baby Lullaby Music and Childrens Songs for Bedtime Sleep,2018,68,250666,123.046875,0.0439904890954494,0.0334894044480456,0.9693890739889706,1.0,0.1994450762867927,0.0,0.8743207019959972,https://i.scdn.co/image/ab67616d0000b2735a01905cc340cdbd067b30f3
4B1puyymlgZzJKrdbrCJoD,"Bare Necessities (From ""The Jungle Book"") - Piano Lullaby Version",Sleepyheadz,100 Baby Lullabies : Bedtime Lullaby Music : The Very Best Sleep Songs & Piano Nursery Rhymes for Babies & Children,2020,59,201333,112.34714673913044,0.0561326034367084,0.0366940335961687,0.9525962805969428,0.0,0.2213562466204166,0.0,0.8322809547056194,https://i.scdn.co/image/ab67616d0000b273a7d03c749c5e8e274b7cae82
6xeRVdh5hBqNkS3F3NYohH,I See The Moon - Piano Lullaby Version,Sleepyheadz,100 Baby Lullabies : Bedtime Lullaby Music : The Very Best Sleep Songs & Piano Nursery Rhymes for Babies & Children,2020,59,158666,78.30255681818181,0.0408159792423248,0.0384321183243034,0.9432407060274768,1.0,0.2043675445020198,0.0,0.6550373318211105,https://i.scdn.co/image/ab67616d0000b273a7d03c749c5e8e274b7cae82
18lxuqcr3Dho1EZidOZeX4,Delta 78.3-80.8Hz,Astron,Binaural Delta Sleep Songs,2021,51,236806,25.333180147058822,0.1276481598615646,0.0089290843290441,0.9847842945772058,0.0,0.5021978914737701,0.0,0.3752203517403424,https://i.scdn.co/image/ab67616d0000b273ab1aa43e8bcb8b9e8211ded5
62mFjcWGkt2OY9LT9EvxS2,1 Hour of Soft Rain to Reduce Stress,Calming Rain,1 Hour of Soft Rain to Reduce Stress,2019,48,3609100,112.34714673913044,0.0265148803591728,0.2720888686992067,0.6415248433871904,0.0,0.0663763424381613,0.0,0.7393439042145666,https://i.scdn.co/image/ab67616d0000b2735149016f3d912d7f1afcf5ea
6xU2WPlCpVOUwaySbW0KXy,Sleeping Music,Sleep Music,Deep Sleep Music,2024,12,108000,184.5703125,0.081169880926609,0.0225429475861068,0.9466624540441176,0.0,0.1501783169806003,0.0,1.0,https://i.scdn.co/image/ab67616d0000b273c2bcba2ee90422e9c0797c08
0gnjqbSjV6q9HdV9BpeJ3a,Hamen Tumse Pyar Kitna - Lofi,Sachin Gupta,Sleep Lofi Hits,2022,34,190068,99.38401442307692,0.1815614998340606,0.0675685634553986,0.7780134360487616,0.0,0.9418284147977828,0.0040467706322669,0.7398210614697487,https://i.scdn.co/image/ab67616d0000b273777bef4f76be16d559da6ef5
42aRvnJ6SEjHHkceUdDr3w,Sleep Like A Baby Tonight,U2,Songs Of Innocence,2014,42,301525,172.265625,0.1220597997307777,0.0517408058001161,0.870325991981908,0.0,0.5242521688342094,0.0094734328985214,1.0,https://i.scdn.co/image/ab67616d0000b273ce44013f908efc456d79ca84
1DJpUszas5DVvTF5CNPA0y,Life,Soothing Oasis,Moments,2024,58,137723,0.0,0.122329831123352,0.0181121353763544,0.9751885476127128,0.0,0.35012386739254,0.0,0.248646951020413,https://i.scdn.co/image/ab67616d0000b273592a417fe522507be548c22f
57O4VeETMYiHX8HOVuPUSA,Raindrops Keep Falling on My Head - Piano Lullaby Version,Sleepyheadz,100 Baby Lullabies : Bedtime Lullaby Music : The Very Best Sleep Songs & Piano Nursery Rhymes for Babies & Children,2020,58,183333,86.1328125,0.0675833001732826,0.0454254622798955,0.9214186535531154,0.0,0.3600058704614639,0.0,0.6645209174851462,https://i.scdn.co/image/ab67616d0000b273a7d03c749c5e8e274b7cae82
7qXOE57JDKYAXyfbLUeIW5,Mindful,Soothing Oasis,Peace of Mind,2024,57,129375,80.74951171875,0.1059334352612495,0.0339000217685758,0.9667936626233552,0.0,0.3297758474946022,0.0,0.6572286851531176,https://i.scdn.co/image/ab67616d0000b273c9bbc53770e91912f64819fc
4sjiDNmvb0l63hvsHkOSZz,Peace of Mind,Soothing Oasis,Peace of Mind,2024,57,130434,80.74951171875,0.0648988261818885,0.0242523098877708,0.9715629081607972,0.0,0.1565912179648876,0.0,0.6563813343076765,https://i.scdn.co/image/ab67616d0000b273c9bbc53770e91912f64819fc
3IVOe4EQjgiv8SfYaUjU0X,"You've Got A Friend In Me (From ""Toy Story"") - Piano Lullaby Version",Sleepyheadz,100 Baby Lullabies : Bedtime Lullaby Music : The Very Best Sleep Songs & Piano Nursery Rhymes for Babies & Children,2020,58,168666,83.35433467741936,0.0508180856704711,0.0345749987906346,0.9647747783838042,0.0,0.2218170464038849,0.0,0.6696914555144023,https://i.scdn.co/image/ab67616d0000b273a7d03c749c5e8e274b7cae82
7IoXDTmLXwq8CJIo1W3XWR,Pyar Hua Chupke Se - Lofi,Sachin Gupta,Sleep Lofi Hits,2022,33,260014,86.1328125,0.1394407153129577,0.0754581604948722,0.794991980396188,0.0,1.0,0.0192958331108093,0.6594422098925203,https://i.scdn.co/image/ab67616d0000b273777bef4f76be16d559da6ef5
3aedaopBWAGnfAk4ceYJPT,Baby Sleep Songs,Baby Bears,Baby Sleep Music & Lullabies,2019,28,127059,107.666015625,0.078535720705986,0.083513856303212,0.8109402966573143,0.0,0.5102796480059624,0.0,0.7890147153133917,https://i.scdn.co/image/ab67616d0000b2734200ec1a436490442ad6ca51
5k2FIyYhnaUQLAnCEXLRFp,Drifting on Clouds,Soothing Oasis,Sleeping Earth,2024,55,126362,0.0,0.1475881338119506,0.0183868880611455,0.979483684150058,0.0,0.2883746847510338,0.0173279511928558,0.2414338466308467,https://i.scdn.co/image/ab67616d0000b2730ad97afff296165f7d48f53c
38LnUWouA4Rj5c3Kb9pznv,Inner Calm,Soothing Oasis,Peace of Mind,2024,54,132812,0.0,0.2067232429981231,0.02827685093363,0.9702894842661572,0.0,0.3127999976277351,0.0,0.2367387792275626,https://i.scdn.co/image/ab67616d0000b273c9bbc53770e91912f64819fc
5NmnGx7uvkzFX8tQb9HZsR,Ease,Soothing Oasis,Peace of Mind,2024,54,148718,117.45383522727272,0.1283579915761947,0.0350201964009287,0.9578713809742648,0.0,0.1792407594621181,0.0,0.8322677404008525,https://i.scdn.co/image/ab67616d0000b273c9bbc53770e91912f64819fc
6HcqCkoBLUN70mXyrWaxmC,Be Still My Soul,Sarah Sparks,Sleep: Songs for the Anxious,2023,34,249657,99.38401442307692,0.1001613587141037,0.0421528063322368,0.8990070354827786,0.0,0.5771930888295174,0.0,0.74997756187497,https://i.scdn.co/image/ab67616d0000b273c9634f206cda4a93e8cd58bd
4FDHuQB4DzHJVuM165Rjuf,Lagoon,Avery's Ambient,In the Distance,2024,54,123344,151.99908088235293,0.124995157122612,0.0294333065257352,0.9633821186266448,0.0,0.3217054530978203,8.640436455607414e-05,1.0,https://i.scdn.co/image/ab67616d0000b2731bb404c4a351e4a4290695c6
244uY9KoyySsfVCLp1yHV8,Kadal Pol,Sooraj Santhosh,Kadal Pol,2020,30,226727,103.359375,0.1053265556693077,0.0709430706390286,0.8117441466718266,0.0,0.5720238387584686,0.0,0.7437653895457713,https://i.scdn.co/image/ab67616d0000b2738788dc7632e6a34ee704f484
6UypoJhcSNmnUEEfVdiuWz,In the Arms of God We Sleep,Sarah Sparks,Sleep: Songs for the Anxious,2023,35,101407,92.28515625,0.1321557611227035,0.0533658904556888,0.8635437200682082,0.0,0.7102034240961075,0.0,0.7051039493964177,https://i.scdn.co/image/ab67616d0000b273c9634f206cda4a93e8cd58bd
2kI8exZjuEnized14utnoX,Inner Peace,too unbothered.,The Isolationist,2024,46,180000,80.74951171875,0.1548336893320083,0.0192188936121323,0.9642543733673568,0.0,0.9343540668487548,0.0,0.6543321707573999,https://i.scdn.co/image/ab67616d0000b273974c583c8cd4e665a7db5d72
5Jtm5fMetM2nrU3LN0lbEr,Gentle Whisper Sleep Songs,Musiscape,Dreamtime Serenity: Calming Music for Restful Sleep,2024,35,202000,123.046875,0.0609369128942489,0.0286891689241486,0.969983552631579,0.0,0.4171572625637054,0.0,0.8613722877459661,https://i.scdn.co/image/ab67616d0000b273bd4238c8738e6cd805977659
6WOKqaKJbq7EZioAWzqsR8,Peaceful Sleep Songs,Relaxing Music For Kids,Peaceful Nighttime Melodies for Little Dreamers,2025,34,192000,83.35433467741936,0.0297930780798196,0.0432359441515092,0.9436435758513932,0.0,0.1982119120657444,0.0,0.6708351428372399,https://i.scdn.co/image/ab67616d0000b27396fc83221bc0c86bbeceff6a
35NjyEZJSXux5JBDe1kynx,Zama Mina,Manjari,Zama Mina,2021,25,289563,151.99908088235293,0.0975020080804824,0.0457327166577979,0.8700788279435951,0.0,0.6699267774820328,0.0,0.9787665946340512,https://i.scdn.co/image/ab67616d0000b273bf81f1d8171a8ba960b08f8a
37HEGBaB3urYuRWAdzTPdq,sleepwalker x icewhore - slowed + reverb,slō,sleepwalker x icewhore (slowed + reverb),2024,28,89286,135.99917763157896,0.2313102483749389,0.1112986467202012,0.7241927108528444,0.0,1.0,0.0978842544555664,0.8839200886216887,https://i.scdn.co/image/ab67616d0000b273484901d9c16cebdcef2d5ad9
6hHtrP0WMbClC6O4ayu630,Zenlume,Arctic Whispers,Zenlume,2024,63,165600,86.1328125,0.107580155134201,0.0107578714565595,0.9881274338477168,0.0,0.3776557371020317,0.0,0.6697025453406807,https://i.scdn.co/image/ab67616d0000b2734874616f7ebf355206b80a73
2ZF3vL8fTRsjdgSB9mTa5N,Good Night Sleep Tight,Super Simple Songs,Good Night Sleep Tight,2023,57,127042,117.45383522727272,0.1362113207578659,0.0632471610148993,0.8635265244049922,0.0,0.6672300398349762,0.0,0.8519816881240502,https://i.scdn.co/image/ab67616d0000b2737468e48243c351d35c5372da
1FsOomRPgYGxVuKcJf0RKt,Vanish,Kenton,Vanish,2024,65,192458,0.0,0.097181536257267,0.0139222514149574,0.9840768158620355,0.0,0.2576421946287155,0.0,0.2396500227543998,https://i.scdn.co/image/ab67616d0000b2730064f01d950a1e97b8146c35
0RbyrHuNx8K53yQhRIZU9G,Benediction for Sleep,Sarah Sparks,Sleep: Songs for the Anxious,2023,35,57142,103.359375,0.1150239557027816,0.0626098692916051,0.8490996968857706,0.0,0.96466064453125,0.0,0.7443018579974989,https://i.scdn.co/image/ab67616d0000b273c9634f206cda4a93e8cd58bd
